#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  99
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  99
#! SET periodic_psi true
    1.935728807    0.349065850   70.942539024   64.357852536   25.069277846
    1.999195325    0.349065850   74.873867013   58.806174031   24.356121802
    2.062661843    0.349065850   78.350454652   49.932569949   23.294852019
    2.126128362    0.349065850   81.162952409   38.104597442   21.999607207
    2.189594880    0.349065850   83.166788984   24.842748814   20.667980597
    2.253061398    0.349065850   84.339812802   12.207758951   19.503397547
    2.316527916    0.349065850   84.771885537    1.575239665   18.599735516
    2.379994435    0.349065850   84.593696604   -7.140846499   17.878328470
    2.443460953    0.349065850   83.886391278  -15.260872820   17.083924509
    2.506927471    0.349065850   82.638189900  -24.422347071   15.831955283
    2.570393989    0.349065850   80.751259596  -35.400343875   13.779620026
    2.633860508    0.349065850   78.122778844  -47.559279788   10.777937614
    2.697327026    0.349065850   74.729244495  -59.189618578    6.948364304
    2.760793544    0.349065850   70.671156110  -68.224511299    2.725560068
    2.824260062    0.349065850   66.156973439  -73.341042016   -1.334509588
    2.887726581    0.349065850   61.439942128  -74.774020550   -4.692319350
    2.951193099    0.349065850   56.715030972  -73.846444094   -7.007222018
    3.014659617    0.349065850   52.080830368  -72.156339658   -8.165734250
    3.078126135    0.349065850   47.554818585  -70.466242226   -8.290386812

   -3.141592654    0.412532369   42.651191826  -67.158608482   -7.828100228
   -3.078126135    0.412532369   38.499096667  -63.431902985   -6.213105875
   -3.014659617    0.412532369   34.636584604  -58.001198633   -4.673373820
   -2.951193099    0.412532369   31.168730352  -51.066489040   -3.584670227
   -2.887726581    0.412532369   28.164968974  -43.578648188   -3.116808746
   -2.824260062    0.412532369   25.626865558  -36.608916618   -3.144549032
   -2.760793544    0.412532369   23.495560898  -30.736775178   -3.357351081
   -2.697327026    0.412532369   21.699289960  -26.045495600   -3.445250390
   -2.633860508    0.412532369   20.177875687  -22.069250519   -3.299797497
   -2.570393989    0.412532369   18.900991281  -18.297184478   -3.014550844
   -2.506927471    0.412532369   17.862791810  -14.552341848   -2.760119450
   -2.443460953    0.412532369   17.054515460  -11.055689308   -2.638188023
   -2.379994435    0.412532369   16.447138378   -8.328973105   -2.611568847
   -2.316527916    0.412532369   15.977582938   -6.832404586   -2.628803686
   -2.253061398    0.412532369   15.559704083   -6.695529396   -2.695245200
   -2.189594880    0.412532369   15.110990773   -7.725913504   -2.885655922
   -2.126128362    0.412532369   14.572542660   -9.479532119   -3.354793865
   -2.062661843    0.412532369   13.914866944  -11.367569921   -4.173964670
   -1.999195325    0.412532369   13.144359019  -12.998196947   -5.313770169
   -1.935728807    0.412532369   12.281454546  -14.292795825   -6.602116333
   -1.872262289    0.412532369   11.344929347  -15.381953839   -7.807971689
   -1.808795770    0.412532369   10.340548790  -16.441657919   -8.760931115
   -1.745329252    0.412532369    9.273176257  -17.400996154   -9.427557769
   -1.681862734    0.412532369    8.156713327  -17.855426807   -9.911783586
   -1.618396215    0.412532369    7.038707311  -17.350062379  -10.352722520
   -1.554929697    0.412532369    5.993065929  -15.623357375  -10.766709540
   -1.491463179    0.412532369    5.098563633  -12.539498372  -11.009347856
   -1.427996661    0.412532369    4.438430744   -8.223999584  -10.847872223
   -1.364530142    0.412532369    4.091760158   -2.750790039  -10.133124826
   -1.301063624    0.412532369    4.128919290    3.862073375   -8.875716673
   -1.237597106    0.412532369    4.611887688   11.282143679   -7.261826247
   -1.174130588    0.412532369    5.577932277   18.918282475   -5.536491832
   -1.110664069    0.412532369    7.019194984   26.111960969   -3.805577003
   -1.047197551    0.412532369    8.890267045   32.453046747   -1.997861186
   -0.983731033    0.412532369   11.132995755   37.834726337    0.023494828
   -0.920264515    0.412532369   13.690609693   42.429261821    2.297147577
   -0.856797996    0.412532369   16.520566862   46.392254938    4.602512533
   -0.793331478    0.412532369   19.582763754   49.687014038    6.511826761
   -0.729864960    0.412532369   22.823835299   52.004708858    7.623113391
   -0.666398442    0.412532369   26.169939691   52.902856365    7.804965801
   -0.602931923    0.412532369   29.520199792   52.133133492    7.277804087
   -0.539465405    0.412532369   32.765299450   49.600459431    6.476442876
   -0.475998887    0.412532369   35.799666701   45.530960702    5.761530329
   -0.412532369    0.412532369   38.536917498   40.304958698    5.238621830
   -0.349065850    0.412532369   40.914468703   34.261124959    4.757557948
   -0.285599332    0.412532369   42.887598065   27.565451919    4.074365437
   -0.222132814    0.412532369   44.414319455   20.167726085    3.065141697
   -0.158666296    0.412532369   45.442007947   11.869528498    1.815505684
   -0.095199777    0.412532369   45.912218167    2.613371381    0.604903760
   -0.031733259    0.412532369   45.775792020   -7.177786915   -0.241653127
    0.031733259    0.412532369   45.024350109  -16.546463691   -0.475555731
    0.095199777    0.412532369   43.719974779  -24.350104751   -0.015623738
    0.158666296    0.412532369   41.997047092  -29.653718990    1.046606277
    0.222132814    0.412532369   40.020907908  -32.417583924    2.453601109
    0.285599332    0.412532369   37.926147070  -33.572359430    3.844663032
    0.349065850    0.412532369   35.770097658  -34.556160041    4.908055916
    0.412532369    0.412532369   33.531808930  -36.246523801    5.541478956
    0.475998887    0.412532369   31.170761134  -38.258425460    5.895828183
    0.539465405    0.412532369   28.709697679  -39.100143263    6.315855069
    0.602931923    0.412532369   26.273764250  -37.261655330    7.143589695
    0.666398442    0.412532369   24.057591117  -32.227560155    8.557223602
    0.729864960    0.412532369   22.245815736  -24.689632344   10.524923981
    0.793331478    0.412532369   20.955354174  -15.975131563   12.866470743
    0.856797996    0.412532369   20.228051967   -7.131810834   15.367127927
    0.920264515    0.412532369   20.058320630    1.609482645   17.810179394
    0.983731033    0.412532369   20.444985085   10.473957607   20.043084402
    1.047197551    0.412532369   21.404212436   19.577824175   21.979728656
    1.110664069    0.412532369   22.946881382   28.814511770   23.633645228
    1.174130588    0.412532369   25.064756910   37.645534195   25.140500213
    1.237597106    0.412532369   27.715185561   45.498401166   26.610877159
    1.301063624    0.412532369   30.822345033   52.020413095   28.051356709
    1.364530142    0.412532369   34.301368566   57.210262692   29.294833603
    1.427996661    0.412532369   38.076998486   61.365000471   30.054706650
    1.491463179    0.412532369   42.094735951   64.818944946   30.120458670
    1.554929697    0.412532369   46.309125335   67.635978396   29.493171020
    1.618396215    0.412532369   50.674286360   69.569480831   28.392829264
    1.681862734    0.412532369   55.127744625   70.271051160   27.149807502
    1.745329252    0.412532369   59.591206557   69.957644547   26.043558378
    1.808795770    0.412532369   64.008080594   68.842551331   25.159002810
    1.872262289    0.412532369   68.329639517   66.950223631   24.421187853
    1.935728807    0.412532369   72.491517370   63.655202027   23.656265326
    1.999195325    0.412532369   76.369799147   57.826488243   22.727366717
    2.062661843    0.412532369   79.776154237   48.719337743   21.600596457
    2.126128362    0.412532369   82.507509733   36.794022447   20.363376433
    2.189594880    0.412532369   84.428755146   23.581601560   19.115899411
    2.253061398    0.412532369   85.525158523   11.063956400   17.884750440
    2.316527916    0.412532369   85.886379650    0.472835471   16.565228038
    2.379994435    0.412532369   85.634278240   -8.402747677   14.955409367
    2.443460953    0.412532369   84.834963521  -16.947674688   12.839496922
    2.506927471    0.412532369   83.459900197  -26.758390676   10.083037334
    2.570393989    0.412532369   81.401562104  -38.450196864    6.734673945
    2.633860508    0.412532369   78.559706854  -51.195472833    3.032818582
    2.697327026    0.412532369   74.925189910  -63.061251829   -0.690487923
    2.760793544    0.412532369   70.624691715  -71.904591628   -4.054115620
    2.824260062    0.412532369   65.894070710  -76.413801471   -6.766247044
    2.887726581    0.412532369   61.009717627  -76.944146007   -8.653059515
    2.951193099    0.412532369   56.179519197  -74.979582407   -9.657939397
    3.014659617    0.412532369   51.505541672  -72.288649370   -9.786571421
    3.078126135    0.412532369   46.998623777  -69.767303751   -9.119448309

   -3.141592654    0.475998887   42.175828508  -65.546934408   -7.208527141
   -3.078126135    0.475998887   38.132017384  -61.688799274   -5.498911775
   -3.014659617    0.475998887   34.373193750  -56.541554310   -3.843050255
   -2.951193099    0.475998887   30.980454238  -50.194282594   -2.612851178
   -2.887726581    0.475998887   28.011495482  -43.325784473   -2.006520541
   -2.824260062    0.475998887   25.475776770  -36.735399490   -1.906659731
   -2.760793544    0.475998887   23.334272633  -30.878241255   -2.010421634
   -2.697327026    0.475998887   21.535095036  -25.977339703   -2.013656438
   -2.633860508    0.475998887   20.024313272  -21.818636832   -1.834046667
   -2.570393989    0.475998887   18.764587295  -18.043958079   -1.596262557
   -2.506927471    0.475998887   17.738266144  -14.455007527   -1.493443543
   -2.443460953    0.475998887   16.930163875  -11.131059058   -1.617501530
   -2.379994435    0.475998887   16.314435747   -8.508101502   -1.900846251
   -2.316527916    0.475998887   15.832713711   -7.040799844   -2.246436797
   -2.253061398    0.475998887   15.400463573   -6.944817371   -2.600853763
   -2.189594880    0.475998887   14.932008507   -8.125160748   -2.992951911
   -2.126128362    0.475998887   14.360376065  -10.127970422   -3.525813437
   -2.062661843    0.475998887   13.652259319  -12.307217673   -4.253096511
   -1.999195325    0.475998887   12.814884735  -14.151264704   -5.182927110
   -1.935728807    0.475998887   11.876780220  -15.487338467   -6.238549074
   -1.872262289    0.475998887   10.868421751  -16.429510587   -7.288023955
   -1.808795770    0.475998887    9.804931097  -17.238475800   -8.209420442
   -1.745329252    0.475998887    8.694240037  -17.970203799   -8.937146694
   -1.681862734    0.475998887    7.546287174  -18.306982749   -9.484075756
   -1.618396215    0.475998887    6.401543792  -17.754928906   -9.921970844
   -1.554929697    0.475998887    5.332440098  -15.939536499  -10.270277651
   -1.491463179    0.475998887    4.424547254  -12.607275622  -10.454869593
   -1.427996661    0.475998887    3.773035046   -7.868009492  -10.335114170
   -1.364530142    0.475998887    3.464770143   -1.890183232   -9.823098425
   -1.301063624    0.475998887    3.570359878    5.133918368   -8.909314621
   -1.237597106    0.475998887    4.142297775   12.774618336   -7.711535534
   -1.174130588    0.475998887    5.205635861   20.486440731   -6.371176509
   -1.110664069    0.475998887    6.748133097   27.752660424   -4.921600081
   -1.047197551    0.475998887    8.729286671   34.290611075   -3.280929508
   -0.983731033    0.475998887   11.098217678   39.971263521   -1.357270905
   -0.920264515    0.475998887   13.798379454   44.744042189    0.823214427
   -0.856797996    0.475998887   16.771366619   48.509631447    2.993477503
   -0.793331478    0.475998887   19.949113929   51.140610323    4.715658468
   -0.729864960    0.475998887   23.252948885   52.498914583    5.603629854
   -0.666398442    0.475998887   26.601000364   52.508493305    5.531434790
   -0.602931923    0.475998887   29.907522107   51.231787383    4.738532954
   -0.539465405    0.475998887   33.092188540   48.653701435    3.682729146
   -0.475998887    0.475998887   36.073913201   44.828872164    2.761872047
   -0.412532369    0.475998887   38.774655349   39.827880197    2.135297244
   -0.349065850    0.475998887   41.122871809   33.773438013    1.684254970
   -0.285599332    0.475998887   43.058100131   26.841989984    1.173694961
   -0.222132814    0.475998887   44.529990916   19.168402280    0.473187609
   -0.158666296    0.475998887   45.490635690   10.794659238   -0.356152057
   -0.095199777    0.475998887   45.898642167    1.783256698   -1.067340054
   -0.031733259    0.475998887   45.724747296   -7.480895911   -1.372854535
    0.031733259    0.475998887   44.974730283  -16.186833379   -1.085382612
    0.095199777    0.475998887   43.713395898  -23.369623694   -0.203690026
    0.158666296    0.475998887   42.066365753  -28.283980933    1.092310303
    0.222132814    0.475998887   40.180351500  -31.013975032    2.483917763
    0.285599332    0.475998887   38.166864188  -32.471496778    3.617956068
    0.349065850    0.475998887   36.066193657  -33.915505119    4.280227674
    0.412532369    0.475998887   33.856184031  -35.954624698    4.539233247
    0.475998887    0.475998887   31.511681083  -37.955377318    4.724126153
    0.539465405    0.475998887   29.081050623  -38.382958114    5.287547023
    0.602931923    0.475998887   26.711008508  -35.888387861    6.555238752
    0.666398442    0.475998887   24.603522310  -30.207386658    8.570675940
    0.729864960    0.475998887   22.935528871  -22.232284532   11.118694367
    0.793331478    0.475998887   21.807290331  -13.361656027   13.855225807
    0.856797996    0.475998887   21.244273532   -4.608984940   16.484936504
    0.920264515    0.475998887   21.227582073    3.884658895   18.815015606
    0.983731033    0.475998887   21.748641574   12.420783097   20.774207033
    1.047197551    0.475998887   22.821372791   21.212435643   22.382669021
    1.110664069    0.475998887   24.460876862   30.269703094   23.756709269
    1.174130588    0.475998887   26.669672690   39.076369419   25.088295173
    1.237597106    0.475998887   29.412826857   46.988380581   26.499712103
    1.301063624    0.475998887   32.614141907   53.463912380   27.969988288
    1.364530142    0.475998887   36.176148830   58.318493813   29.279127698
    1.427996661    0.475998887   40.003044523   61.828738857   30.087391772
    1.491463179    0.475998887   44.025071846   64.494616247   30.145955441
    1.554929697    0.475998887   48.196073706   66.637210056   29.442984728
    1.618396215    0.475998887   52.484624940   68.218200222   28.210091588
    1.681862734    0.475998887   56.850419761   68.921568019   26.797607735
    1.745329252    0.475998887   61.234325587   68.814376541   25.505735670
    1.808795770    0.475998887   65.585839449   67.923120794   24.420291313
    1.872262289    0.475998887   69.851798077   66.103198222   23.463567746
    1.935728807    0.475998887   73.957528118   62.717036073   22.482479616
    1.999195325    0.475998887   77.771614376   56.734210981   21.384425335
    2.062661843    0.475998887   81.105030149   47.536010035   20.193200651
    2.126128362    0.475998887   83.760550696   35.608009276   19.016802347
    2.189594880    0.475998887   85.606903625   22.404730423   17.885413351
    2.253061398    0.475998887   86.625406476    9.760630463   16.654460780
    2.316527916    0.475998887   86.892486235   -1.221538526   15.016430324
    2.379994435    0.475998887   86.513022667  -10.750534854   12.640926981
    2.443460953    0.475998887   85.540824873  -20.054830473    9.357189053
    2.506927471    0.475998887   83.947324237  -30.491762293    5.296030928
    2.570393989    0.475998887   81.641073451  -42.444316591    0.908209557
    2.633860508    0.475998887   78.549308098  -55.003632498   -3.190516513
    2.697327026    0.475998887   74.690018438  -66.268392521   -6.489098146
    2.760793544    0.475998887   70.210862465  -74.289714801   -8.717854560
    2.824260062    0.475998887   65.355932542  -77.948247057   -9.915686854
    2.887726581    0.475998887   60.399450154  -77.704256376  -10.325862304
    2.951193099    0.475998887   55.543169205  -75.047468637  -10.195185346
    3.014659617    0.475998887   50.885261380  -71.714055453   -9.634790697
    3.078126135    0.475998887   46.433943172  -68.599325942   -8.638505654

   -3.141592654    0.539465405   41.750363381  -64.055263715   -6.367029198
   -3.078126135    0.539465405   37.808105617  -60.023481152   -4.935645660
   -3.014659617    0.539465405   34.150746829  -55.072547290   -3.436468086
   -2.951193099    0.539465405   30.836421112  -49.236652769   -2.218867579
   -2.887726581    0.539465405   27.909279140  -42.941570652   -1.511842065
   -2.824260062    0.539465405   25.384952377  -36.718773098   -1.244145066
   -2.760793544    0.539465405   23.241831127  -30.900664684   -1.177459370
   -2.697327026    0.539465405   21.445627495  -25.852477316   -1.068317532
   -2.633860508    0.539465405   19.946236691  -21.603057359   -0.880414090
   -2.570393989    0.539465405   18.698014810  -17.931087379   -0.748345124
   -2.506927471    0.539465405   17.671487481  -14.588927630   -0.848809111
   -2.443460953    0.539465405   16.846934630  -11.494568241   -1.232731284
   -2.379994435    0.539465405   16.204104928   -8.984856198   -1.793943261
   -2.316527916    0.539465405   15.692105675   -7.509857813   -2.395827015
   -2.253061398    0.539465405   15.231371695   -7.374249442   -2.934640968
   -2.189594880    0.539465405   14.735624500   -8.573346444   -3.397277608
   -2.126128362    0.539465405   14.132814676  -10.664546396   -3.837950088
   -2.062661843    0.539465405   13.386336151  -12.987018600   -4.307229740
   -1.999195325    0.539465405   12.501164583  -14.983250021   -4.870050859
   -1.935728807    0.539465405   11.506917683  -16.421733870   -5.572287268
   -1.872262289    0.539465405   10.438516941  -17.375454694   -6.409365054
   -1.808795770    0.539465405    9.316807396  -18.104408799   -7.325359951
   -1.745329252    0.539465405    8.154929575  -18.695853597   -8.222497413
   -1.681862734    0.539465405    6.965651988  -18.891321345   -8.996931246
   -1.618396215    0.539465405    5.788579157  -18.198388662   -9.598101679
   -1.554929697    0.539465405    4.696492769  -16.213180277   -9.987955043
   -1.491463179    0.539465405    3.778509310  -12.631369517  -10.123335226
   -1.427996661    0.539465405    3.135871323   -7.562652655   -9.952593673
   -1.364530142    0.539465405    2.858175546   -1.223394215   -9.481563951
   -1.301063624    0.539465405    3.015783772    6.084903300   -8.735193562
   -1.237597106    0.539465405    3.654574728   13.903009266   -7.810860175
   -1.174130588    0.539465405    4.792942607   21.727501714   -6.782211284
   -1.110664069    0.539465405    6.418068473   29.137678360   -5.637540572
   -1.047197551    0.539465405    8.494566944   35.915539363   -4.298285336
   -0.983731033    0.539465405   10.976128186   41.885244717   -2.709495617
   -0.920264515    0.539465405   13.803831667   46.803410527   -0.911080334
   -0.856797996    0.539465405   16.903281953   50.367718078    0.873650847
   -0.793331478    0.539465405   20.181129250   52.379777680    2.299981234
   -0.729864960    0.539465405   23.536382836   52.846312138    3.057811275
   -0.666398442    0.539465405   26.878823247   52.017233168    3.005444332
   -0.602931923    0.539465405   30.135789181   50.234576944    2.299270463
   -0.539465405    0.539465405   33.253214210   47.585043748    1.289001325
   -0.475998887    0.539465405   36.173942009   44.000217785    0.316953595
   -0.412532369    0.539465405   38.831526508   39.277775248   -0.412250876
   -0.349065850    0.539465405   41.149630631   33.340195622   -0.921304840
   -0.285599332    0.539465405   43.055740792   26.345981998   -1.341653592
   -0.222132814    0.539465405   44.492661847   18.565843791   -1.751954742
   -0.158666296    0.539465405   45.415748359   10.242852482   -2.111878615
   -0.095199777    0.539465405   45.797104892    1.536944630   -2.250219761
   -0.031733259    0.539465405   45.622842806   -7.216178970   -1.977165825
    0.031733259    0.539465405   44.907597115  -15.360589749   -1.201193548
    0.095199777    0.539465405   43.713533351  -22.105586036   -0.000502838
    0.158666296    0.539465405   42.152873941  -26.873404266    1.393361361
    0.222132814    0.539465405   40.351665532  -29.812700902    2.658872060
    0.285599332    0.539465405   38.400861791  -31.734685506    3.508556059
    0.349065850    0.539465405   36.331282525  -33.646903333    3.858295561
    0.412532369    0.539465405   34.130425393  -35.867523409    3.936136705
    0.475998887    0.539465405   31.798391246  -37.563201084    4.195461946
    0.539465405    0.539465405   29.413793944  -37.271261816    5.123127315
    0.602931923    0.539465405   27.141704216  -33.926193219    6.962303668
    0.666398442    0.539465405   25.181516935  -27.588065930    9.586111194
    0.729864960    0.539465405   23.690700361  -19.349735371   12.600683690
    0.793331478    0.539465405   22.743321719  -10.598469058   15.533305544
    0.856797996    0.539465405   22.345085894   -2.204700526   18.066840213
    0.920264515    0.539465405   22.467360120    5.855232270   20.096014915
    0.983731033    0.539465405   23.100845093   13.996582365   21.673308013
    1.047197551    0.539465405   24.264191567   22.513299535   22.924503245
    1.110664069    0.539465405   25.981757002   31.467291483   24.014297968
    1.174130588    0.539465405   28.267499602   40.318271381   25.095991597
    1.237597106    0.539465405   31.092545696   48.319146403   26.227794156
    1.301063624    0.539465405   34.378073205   54.747354392   27.348554153
    1.364530142    0.539465405   38.012848300   59.267414616   28.258591515
    1.427996661    0.539465405   41.881535404   62.161015778   28.705440480
    1.491463179    0.539465405   45.901097950   64.095713241   28.540715606
    1.554929697    0.539465405   50.026219971   65.636163866   27.812083321
    1.618396215    0.539465405   54.240078087   66.921910457   26.742145543
    1.681862734    0.539465405   58.522574670   67.647777225   25.599560355
    1.745329252    0.539465405   62.830714690   67.706513406   24.571380908
    1.808795770    0.539465405   67.116404735   66.946586096   23.631292177
    1.872262289    0.539465405   71.319672500   65.093451569   22.634508784
    1.935728807    0.539465405   75.356567636   61.552819317   21.442064240
    1.999195325    0.539465405   79.092344318   55.441456004   20.049146690
    2.062661843    0.539465405   82.343237976   46.264433091   18.609067506
    2.126128362    0.539465405   84.921439514   34.458369837   17.321931199
    2.189594880    0.539465405   86.697144923   21.295644606   16.215851262
    2.253061398    0.539465405   87.638426618    8.378074900   15.028788019
    2.316527916    0.539465405   87.796686736   -3.318726555   13.288056760
    2.379994435    0.539465405   87.251959285  -13.884903806   10.543316145
    2.443460953    0.539465405   86.048052644  -24.189651016    6.644027645
    2.506927471    0.539465405   84.171440231  -35.173731854    1.915938367
    2.570393989    0.539465405   81.569511213  -46.938039882   -2.893114773
    2.633860508    0.539465405   78.217680176  -58.606807395   -6.906703415
    2.697327026    0.539465405   74.169915022  -68.562758440   -9.518235918
    2.760793544    0.539465405   69.586476083  -75.300105902  -10.601911461
    2.824260062    0.539465405   64.698770406  -78.042592033  -10.507301770
    2.887726581    0.539465405   59.753738806  -77.316533369   -9.831588005
    2.951193099    0.539465405   54.929629451  -74.442039187   -9.050643760
    3.014659617    0.539465405   50.315882577  -70.907293847   -8.316399823
    3.078126135    0.539465405   45.925194520  -67.470926310   -7.488201353

   -3.141592654    0.602931923   41.366496189  -62.991004009   -6.006128962
   -3.078126135    0.602931923   37.502536009  -58.648685699   -4.983841690
   -3.014659617    0.602931923   33.934148262  -53.703914242   -3.683712431
   -2.951193099    0.602931923   30.697773369  -48.202363018   -2.441173258
   -2.887726581    0.602931923   27.821550669  -42.359077907   -1.532444693
   -2.824260062    0.602931923   25.323015940  -36.462175329   -0.972656466
   -2.760793544    0.602931923   23.192546797  -30.728036887   -0.625423845
   -2.697327026    0.602931923   21.408645360  -25.639309817   -0.332710392
   -2.633860508    0.602931923   19.922245094  -21.422862094   -0.095366577
   -2.570393989    0.602931923   18.679641564  -17.960470573   -0.028998206
   -2.506927471    0.602931923   17.641321230  -14.935066629   -0.272677218
   -2.443460953    0.602931923   16.785643244  -12.106011079   -0.840804962
   -2.379994435    0.602931923   16.099805605   -9.711583141   -1.612634301
   -2.316527916    0.602931923   15.542393898   -8.194027240   -2.431700310
   -2.253061398    0.602931923   15.041949424   -7.935656119   -3.147368405
   -2.189594880    0.602931923   14.514762113   -9.009506728   -3.687392388
   -2.126128362    0.602931923   13.887191835  -11.013776633   -4.042747503
   -2.062661843    0.602931923   13.119438857  -13.326591860   -4.260143749
   -1.999195325    0.602931923   12.210294549  -15.427089897   -4.467518862
   -1.935728807    0.602931923   11.182280028  -17.060696078   -4.841538264
   -1.872262289    0.602931923   10.066396732  -18.231982875   -5.509341290
   -1.808795770    0.602931923    8.884927943  -19.105154910   -6.481780861
   -1.745329252    0.602931923    7.658363430  -19.690004816   -7.626218036
   -1.681862734    0.602931923    6.410042573  -19.737139068   -8.715416016
   -1.618396215    0.602931923    5.187470967  -18.780275598   -9.549963316
   -1.554929697    0.602931923    4.068718022  -16.468965729   -9.997458210
   -1.491463179    0.602931923    3.145567418  -12.534532421  -10.011295984
   -1.427996661    0.602931923    2.520047888   -7.136849511   -9.614039942
   -1.364530142    0.602931923    2.277982542   -0.526003582   -8.918147522
   -1.301063624    0.602931923    2.485778109    6.941816851   -8.029102977
   -1.237597106    0.602931923    3.182303456   14.843313276   -7.079439247
   -1.174130588    0.602931923    4.381865424   22.723880657   -6.135967772
   -1.110664069    0.602931923    6.072519950   30.228504152   -5.192930487
   -1.047197551    0.602931923    8.223132528   37.163095950   -4.199899223
   -0.983731033    0.602931923   10.790023842   43.318664494   -3.126845175
   -0.920264515    0.602931923   13.712815033   48.331448523   -1.970544148
   -0.856797996    0.602931923   16.906708127   51.773247844   -0.821586782
   -0.793331478    0.602931923   20.261962695   53.378230194    0.162614777
   -0.729864960    0.602931923   23.661778916   53.211804585    0.802799538
   -0.666398442    0.602931923   27.006236142   51.725657948    0.936178481
   -0.602931923    0.602931923   30.227837604   49.455118501    0.559455373
   -0.539465405    0.602931923   33.288463140   46.610668231   -0.189004853
   -0.475998887    0.602931923   36.148724068   43.107221659   -1.104888921
   -0.412532369    0.602931923   38.756013212   38.585994447   -1.963464595
   -0.349065850    0.602931923   41.036672241   32.838528257   -2.655066727
   -0.285599332    0.602931923   42.914927561   25.970177177   -3.143243058
   -0.222132814    0.602931923   44.331359990   18.299220524   -3.413200223
   -0.158666296    0.602931923   45.243438223   10.178811072   -3.435522745
   -0.095199777    0.602931923   45.631101922    1.819224702   -3.135390670
   -0.031733259    0.602931923   45.488592378   -6.488078964   -2.448659354
    0.031733259    0.602931923   44.833252270  -14.219861579   -1.380231410
    0.095199777    0.602931923   43.720477289  -20.720387816   -0.060049732
    0.158666296    0.602931923   42.247591027  -25.535723752    1.282962830
    0.222132814    0.602931923   40.521766672  -28.819849739    2.385390197
    0.285599332    0.602931923   38.618962452  -31.228952182    3.068659030
    0.349065850    0.602931923   36.568778670  -33.492277467    3.377021738
    0.412532369    0.602931923   34.376819599  -35.662957872    3.642462625
    0.475998887    0.602931923   32.073383520  -36.783085124    4.346141061
    0.539465405    0.602931923   29.766508566  -35.568405130    5.911908878
    0.602931923    0.602931923   27.632466788  -31.320828569    8.440455324
    0.666398442    0.602931923   25.857126149  -24.450050397   11.634010844
    0.729864960    0.602931923   24.568563730  -16.212986394   14.970366182
    0.793331478    0.602931923   23.808735781   -7.880055246   17.924448997
    0.856797996    0.602931923   23.564429903   -0.072639883   20.228958908
    0.920264515    0.602931923   23.804346761    7.451526498   21.910723663
    0.983731033    0.602931923   24.526700308   15.219055690   23.152947541
    1.047197551    0.602931923   25.760583009   23.540393327   24.151237312
    1.110664069    0.602931923   27.540458593   32.424020998   25.047470983
    1.174130588    0.602931923   29.886440492   41.257038349   25.870075174
    1.237597106    0.602931923   32.769749822   49.202092888   26.556759949
    1.301063624    0.602931923   36.106433098   55.443892912   27.008544741
    1.364530142    0.602931923   39.775169291   59.606532831   27.118080873
    1.427996661    0.602931923   43.650604264   62.028909538   26.838183952
    1.491463179    0.602931923   47.646475141   63.509634966   26.229593659
    1.554929697    0.602931923   51.723761223   64.758596674   25.448655290
    1.618396215    0.602931923   55.878749759   65.975983928   24.681399550
    1.681862734    0.602931923   60.103414579   66.797433025   24.027987476
    1.745329252    0.602931923   64.360217352   66.920778997   23.460882252
    1.808795770    0.602931923   68.593736643   66.062680254   22.767467854
    1.872262289    0.602931923   72.731777231   63.912390576   21.704922298
    1.935728807    0.602931923   76.682155872   60.021570907   20.153677642
    1.999195325    0.602931923   80.313618236   53.728436563   18.232084818
    2.062661843    0.602931923   83.457675623   44.670231407   16.272813130
    2.126128362    0.602931923   85.943642355   33.167225135   14.621203122
    2.189594880    0.602931923   87.645234534   20.199592167   13.369779071
    2.253061398    0.602931923   88.512076120    7.044979770   12.212002185
    2.316527916    0.602931923   88.562055028   -5.467578977   10.577064267
    2.379994435    0.602931923   87.843606952  -17.233381603    7.925884664
    2.443460953    0.602931923   86.390882074  -28.624614804    4.099478071
    2.506927471    0.602931923   84.214299750  -40.048186381   -0.494473894
    2.570393989    0.602931923   81.313689504  -51.304404143   -4.983100250
    2.633860508    0.602931923   77.723691909  -61.637988783   -8.408319225
    2.697327026    0.602931923   73.536862077  -69.899828273  -10.178687421
    2.760793544    0.602931923   68.916628633  -75.189202785  -10.316956231
    2.824260062    0.602931923   64.064536100  -77.153836927   -9.393247936
    2.887726581    0.602931923   59.182067660  -76.328299008   -8.212392199
    2.951193099    0.602931923   54.413406178  -73.705925648   -7.346722409
    3.014659617    0.602931923   49.839275453  -70.348881611   -6.906108808
    3.078126135    0.602931923   45.486382482  -66.777895567   -6.589894209

   -3.141592654    0.666398442   40.982723426  -62.398218492   -6.335311187
   -3.078126135    0.666398442   37.172954520  -57.551713915   -5.624636511
   -3.014659617    0.666398442   33.683294784  -52.379305144   -4.428898477
   -2.951193099    0.666398442   30.529108769  -46.998913552   -3.077340287
   -2.887726581    0.666398442   27.719522756  -41.467814045   -1.889175446
   -2.824260062    0.666398442   25.268032742  -35.861199537   -0.973574237
   -2.760793544    0.666398442   23.170340254  -30.281295337   -0.294909209
   -2.697327026    0.666398442   21.412407976  -25.276708044    0.228034018
   -2.633860508    0.666398442   19.944627133  -21.207479815    0.584033051
   -2.570393989    0.666398442   18.707215994  -18.029295522    0.699567716
